﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,key_resp_iso.rt,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_resp_t2.rt,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.6606,,,,,,愚蠢,i,,,0,51,51,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,0,,,,,,,勇敢,e,,,0,52,52,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.5575,,,,,,我的,e,,,0,53,53,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,0,0.5918,,,,,,自卑,i,,,0,54,54,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.6667,,,,,,我,e,,,0,55,55,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.6552,,,,,,卑鄙,i,,,0,56,56,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,1.21,,,,,,我们,e,,,0,57,57,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.464,,,,,,他,i,,,0,58,58,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.7122,,,,,,俺,e,,,0,59,59,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.7281,,,,,,猖狂,i,,,0,60,60,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.9084,,,,,,优秀,e,,,0,61,61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.5438,,,,,,机智,e,,,0,62,62,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.5278,,,,,,正直,e,,,0,63,63,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.5502,,,,,,其他,i,,,0,64,64,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.7567,,,,,,崇高,e,,,0,65,65,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,0,0.4981,,,,,,乐观,e,,,0,66,66,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.6873,,,,,,我,e,,,0,67,67,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.5384,,,,,,我们,e,,,0,68,68,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.5276,,,,,,自己,e,,,0,69,69,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.4938,,,,,,我们,e,,,0,70,70,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.566,,,,,,下贱,i,,,0,71,71,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.6338,,,,,,他,i,,,0,72,72,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.5996,,,,,,散漫,i,,,0,73,73,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.7053,,,,,,杰出,e,,,0,74,74,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,1.1793,,,,,,俺,e,,,0,75,75,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.6421,,,,,,我的,e,,,0,76,76,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.66,,,,,,他们,i,,,0,77,77,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.674,,,,,,暴躁,i,,,0,78,78,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.5733,,,,,,他人,i,,,0,79,79,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,1.2451,,,,,,聪明,e,,,1,0,80,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.5655,,,,,,我们,e,,,1,1,81,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.6136,,,,,,他的,i,,,1,2,82,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.5404,,,,,,其他,i,,,1,3,83,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.4423,,,,,,他,i,,,1,4,84,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.7083,,,,,,稳重,e,,,1,5,85,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.9488,,,,,,我的,e,,,1,6,86,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,1.2899,,,,,,轻率,i,,,1,7,87,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.8937,,,,,,勇敢,e,,,1,8,88,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.688,,,,,,他们,i,,,1,9,89,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,1.072,,,,,,热情,e,,,1,10,90,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.8013,,,,,,自己,e,,,1,11,91,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.7131,,,,,,执拗,i,,,1,12,92,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.7106,,,,,,诚实,e,,,1,13,93,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.4968,,,,,,他人,i,,,1,14,94,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.8298,,,,,,自己,e,,,1,15,95,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.7664,,,,,,虚伪,i,,,1,16,96,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.7414,,,,,,细腻,e,,,1,17,97,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.5888,,,,,,鲁莽,i,,,1,18,98,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.7975,,,,,,他人,i,,,1,19,99,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.6096,,,,,,其他,i,,,1,20,100,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.8518,,,,,,勤奋,e,,,1,21,101,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.482,,,,,,暴躁,i,,,1,22,102,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,1.1721,,,,,,自私,i,,,1,23,103,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.6298,,,,,,其他,i,,,1,24,104,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.5142,,,,,,凶狠,i,,,1,25,105,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.7642,,,,,,他的,i,,,1,26,106,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.759,,,,,,公正,e,,,1,27,107,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.6451,,,,,,俺,e,,,1,28,108,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.6057,,,,,,固执,i,,,1,29,109,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.6773,,,,,,悲观,i,,,1,30,110,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.6769,,,,,,愚蠢,i,,,1,31,111,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.5346,,,,,,自卑,i,,,1,32,112,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.6793,,,,,,我,e,,,1,33,113,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.5737,,,,,,崇高,e,,,1,34,114,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.5118,,,,,,我,e,,,1,35,115,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.7427,,,,,,他人,i,,,1,36,116,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.6762,,,,,,俺,e,,,1,37,117,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.8445,,,,,,傲慢,i,,,1,38,118,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.6948,,,,,,猖狂,i,,,1,39,119,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.6956,,,,,,消极,i,,,1,40,120,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.6646,,,,,,俺,e,,,1,41,121,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.5539,,,,,,我的,e,,,1,42,122,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.5973,,,,,,诚恳,e,,,1,43,123,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.5014,,,,,,活泼,e,,,1,44,124,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.6929,,,,,,乐观,e,,,1,45,125,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.4066,,,,,,杰出,e,,,1,46,126,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.7427,,,,,,自己,e,,,1,47,127,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,0,0.4038,,,,,,他们,i,,,1,48,128,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,1.1085,,,,,,正直,e,,,1,49,129,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,0,0.3884,,,,,,他们,i,,,1,50,130,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.5764,,,,,,他,i,,,1,51,131,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.5429,,,,,,野蛮,i,,,1,52,132,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.6182,,,,,,俺,e,,,1,53,133,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.598,,,,,,认真,e,,,1,54,134,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.7424,,,,,,下贱,i,,,1,55,135,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.6964,,,,,,我,e,,,1,56,136,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.67,,,,,,刻薄,i,,,1,57,137,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,1.0991,,,,,,冒失,i,,,1,58,138,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,0,,,,,,,他,i,,,1,59,139,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.7002,,,,,,他,i,,,1,60,140,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.7142,,,,,,我们,e,,,1,61,141,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,0,1.064,,,,,,无私,e,,,1,62,142,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,0,0.586,,,,,,他的,i,,,1,63,143,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.7625,,,,,,他的,i,,,1,64,144,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.5953,,,,,,我,e,,,1,65,145,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
